timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
91,0.3301777,0.2609377627774764,-0.0006274999351746012,-0.005617910140120991,0.04043194001505052,0.0009916778815031177,-0.02380534465061184,0.1418610617649141,-0.02884194286916843,-0.001448583355234594,0.1379943640663191
96,0.34831933,0.2655670663287812,-0.0006773499889515543,-0.005272698349683767,0.04031855000916856,0.0008575558264118092,-0.02171893256830814,0.1418013924712625,-0.03005562279531433,-0.000688841175249917,0.1410030128994461
101,0.36646096,0.2700744873513735,-0.0007275627910353687,-0.004927447930347125,0.04019264263813627,0.0007215710806102582,-0.01960281150687748,0.1416862920565172,-0.03127100951531137,1.326738133253436e-05,0.1439895459383486
106,0.3846026,0.2744633210996383,-0.0007780894639330812,-0.004583439290337359,0.0400558305651031,0.0005843705485550756,-0.0174601861694355,0.1415205886997776,-0.03248789781120737,0.0006577736525739081,0.1469543703685419
111,0.40274423,0.2787313662592977,-0.0008289653568635384,-0.00423814358966198,0.03990811081161841,0.0004458906275337421,-0.01528925458921512,0.1412966775063066,-0.03370319256902931,0.00124429848006986,0.1498959449385391
116,0.42088586,0.2828762118296048,-0.0008801656667932602,-0.003892979250968317,0.03974928301088503,0.0003064709305631128,-0.01309017518935229,0.1410158602693621,-0.03491678367554722,0.001773222187422783,0.1528114792140328
121,0.43902749,0.2868954237232893,-0.0009315881245990068,-0.003548314408967344,0.03958303359984038,0.0001652149913574137,-0.01086463947458594,0.1406744969061638,-0.03612692645010268,0.002244890484598615,0.155699256199584
126,0.45716912,0.2907827861703388,-0.0009832558007863306,-0.003203788256014364,0.03940822310213538,2.237779425740584e-05,-0.008613469613819195,0.1402753989082557,-0.03733428994695368,0.002660236479439143,0.1585513535038247
131,0.47531076,0.2945390199033784,-0.001035117125515749,-0.002859547868649967,0.03922460719458604,-0.0001219392069685755,-0.006338616222781312,0.1398187238928751,-0.03853777321180156,0.003020100293717807,0.1613685821579165
136,0.49345239,-0.2981617532533098,0.001087236216486749,0.002516175900740569,-0.03903140077851776,0.0002675419099435289,0.0040396374667437,-0.1393042669533299,0.03973695031319311,-0.003325307553258217,-0.1641483197753115
141,0.51159402,-0.3016553274415595,0.001139482597787629,0.00217364736227914,-0.03882807810430126,0.0004144410125679792,0.001717891659416426,-0.1387322171866509,0.04092897787253071,-0.003576703422495155,-0.1668927692326941
146,0.52973565,-0.3050276963111265,0.001191915271800012,0.001832500334608945,-0.03861562327345892,0.0005622644766931145,-0.0006232315239136852,-0.1381020507345238,0.04211205211561583,-0.003775278974560925,-0.169610244003387
151,0.54787728,-0.3082725620961516,0.001244539258067556,0.001493537101648799,-0.03839447273174588,0.0007107881069729255,-0.002982224117691767,-0.1374136914620493,0.04328803889314578,-0.003921856252912248,-0.1722972208915874
156,0.56601892,-0.3113999647650334,0.001297298691071213,0.00115515565616605,-0.03816496412494331,0.0008600970002447421,-0.005357834380169171,-0.136669041716297,0.04445771030926259,-0.004017688189458995,-0.1749606980109095
161,0.58416055,-0.3143895524716626,0.001350132769108975,0.000819309988735428,-0.0379269351594388,0.001010035202086878,-0.007748645598119335,-0.1358669937019954,0.04562322161832115,-0.004063885571214956,-0.1775857920191465
