timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
18566,67.36713592,-0.02087104113702417,-0.001557625075406817,-0.002164669264401748,-0.001398271559428384,0.006791276661741894,-0.007427704136048185,-0.03578638089480216,0.006248349560259376,-0.01261089988753152,0.02703488345859337
18571,67.38527755,-0.02162141938386166,-0.001574686475176069,-0.002066139849441915,-0.001484693580366845,0.006696567795795678,-0.007095909116384293,-0.03634997648179886,0.005984951334167834,-0.01248638390740649,0.0267548508967493
18576,67.40341918,-0.02237792343829835,-0.001591107523040463,-0.001967170362024363,-0.001570835501492667,0.006602436993596319,-0.006761904855174963,-0.03691666716131845,0.005724608195556113,-0.01236786958198224,0.02647058635758237
18581,67.42156081,-0.02313705743365394,-0.001606903540417798,-0.001867549347110787,-0.001657231707868435,0.006509033126748538,-0.006423965258914918,-0.03748442819792538,0.00546710958801354,-0.01225638471226892,0.02618326261609023
18586,67.43970244,-0.02389812641046274,-0.001622401589091211,-0.001767987361428624,-0.001744133969180452,0.006415910953142746,-0.006084330095922909,-0.03804911615070782,0.005210993275517938,-0.0121501715371943,0.02589311006440189
18591,67.45784408,-0.02465940193136234,-0.001638117630899423,-0.001668750793554147,-0.001832221302148629,0.006323097751716794,-0.005742874151073047,-0.03860897610958341,0.004954582804247008,-0.01204644488926791,0.02560030238920043
18596,67.47598571,-0.02541838912032829,-0.001654603449711369,-0.001570176180511073,-0.001921516156680043,0.006230167437501916,-0.005400434049686261,-0.03916159460058617,0.004696248611545314,-0.01194109782973999,0.02530461709753938
18601,67.49412734,-0.02617713961448969,-0.001672114442192777,-0.001472376969303469,-0.002011841533977876,0.006136986703896881,-0.005057448223366164,-0.03970904990407062,0.004434410683465145,-0.01183088623845295,0.02500518030951214
18606,67.51226897,-0.02693363926351088,-0.001690357836613758,-0.001374905545631958,-0.002103017834561406,0.006043488883894953,-0.004713653806305482,-0.0402508261178569,0.004168129543842445,-0.0117132669805541,0.02470077043027533
18611,67.5304106,-0.02769100120900976,-0.001709246137536969,-0.001277323060516781,-0.002194566401782458,0.005949762613241875,-0.004368796689331561,-0.04078885903269131,0.003896468202166408,-0.01158752261992318,0.02438908191736421
18616,67.54855224,-0.02845484755295823,-0.001728330936007764,-0.001179314005009832,-0.00228625530212414,0.005855864958669918,-0.004023344086352468,-0.04132809401137208,0.003619730890747224,-0.01145552876634483,0.02407042370483574
18621,67.56669387,-0.02923067284847665,-0.001747612255254449,-0.001080573201118774,-0.002378089792116745,0.005761511994010828,-0.003676828095477675,-0.04186857318209555,0.003338072930262729,-0.01132061946198771,0.0237420382153007
18626,67.5848355,-0.03002166487681938,-0.001766413208131221,-0.0009812139005938676,-0.002470337015273322,0.005666852130772821,-0.003329357004368897,-0.0424093602856961,0.003052303755626923,-0.0111875172624577,0.02340337791330199
18631,67.60297713,-0.03083184737235241,-0.001784495483064904,-0.0008815336257723256,-0.002563231105945192,0.005571353187268751,-0.002981204504087266,-0.04295056264935031,0.002762742810686245,-0.01105961696276422,0.02305470096067681
18636,67.62111876,-0.03166028613386321,-0.001801758977651611,-0.0007818012266612222,-0.002656796829410921,0.005474975137482001,-0.002631821367085182,-0.04349264243041485,0.002469484535962473,-0.01093710881384712,0.02269718383776322
18641,67.63926039,-0.03250329422833317,-0.001818736402034632,-0.0006824656197602082,-0.002751066713832336,0.005376725256263723,-0.002280719712371257,-0.04403340538028781,0.00217227963888369,-0.01081842132353155,0.0223325160283372
18646,67.65740203,-0.0333533082233793,-0.001835875140927116,-0.0005837450398542399,-0.00284571409318285,0.005276431605254616,-0.00192734348585952,-0.04457191080790567,0.001870576028313857,-0.01069898189839507,0.02196325460917668
18651,67.67554366,-0.0342042324494166,-0.001853433214958225,-0.0004858511377807175,-0.002940198707696772,0.005174300749309696,-0.001571498011511922,-0.0451087760139044,0.001564598659381761,-0.01057522586461038,0.02159185109235437
18656,67.69368529,-0.03505319823425708,-0.00187157662821939,-0.0003887044996103168,-0.003034394348841913,0.005071077780594616,-0.001213333972221692,-0.04564551232088811,0.001253501122536919,-0.01044421267344117,0.02121995730583398
18661,67.71182692,-0.03589536139718905,-0.001890074423885631,-0.0002921374927247261,-0.003128229113535861,0.004968605069302521,-0.0008536429700308384,-0.04617868518886815,0.000937647166425421,-0.01030713079876213,0.02084828635489036
18666,67.72996855,-0.03673225255338348,-0.001908969317963769,-0.0001959509540957074,-0.003222027423783196,0.004868566437036185,-0.0004935455077966984,-0.04670866670160675,0.0006179207019665121,-0.01016583645975913,0.02047625667261907
18671,67.74811019,-0.03756551396291123,-0.001928085602590544,-9.997183800880862e-05,-0.00331594120207916,0.004772374910213868,-0.0001346798173012584,-0.04723416527537743,0.0002960160181871044,-0.01002361830418791,0.02010255714823291
18676,67.76625182,-0.0383941540262351,-0.001948017693965557,-4.055782135554459e-06,-0.003410518010382156,0.004679237611964987,0.0002217647790144909,-0.04775155440422481,-2.57070093141344e-05,-0.009881038692990635,0.01972573517579827
18681,67.78439345,-0.03922253804183013,-0.001969097871552762,9.180246040835814e-05,-0.003505901175448981,0.00458838865047213,0.0005749961271707156,-0.04826352251936092,-0.0003456807579334065,-0.009737979339204537,0.01934445638361926
