timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
326,1.1828344,-0.3440171585401094,-0.06609591571001616,-0.0506151866023307,0.06320562805714712,-0.07257507497675826,0.05195174935191462,0.8000863068718317,-0.039209397655744785,-0.7996243732847255,-0.2311408945914274
331,1.20097603,-0.3735477318441202,-0.06518715329089705,-0.05217889108302051,0.06263943650913556,-0.07345121759962854,0.055361619271119294,0.7747990948738896,-0.03589343033126224,-0.8122504789002122,-0.22738671129324423
336,1.21911766,-0.40235428128870887,-0.06426668622355472,-0.05373018834880513,0.06206365971185553,-0.07427666966712451,0.058839766294511084,0.7497337668367016,-0.03251705840049585,-0.8246342166487135,-0.22356665484308325
341,1.2372593,-0.43047136607963776,-0.06333339340857161,-0.055270724391269656,0.061483399515649836,-0.0750507635074529,0.06238067420758833,0.7248937972150984,-0.029082011881008566,-0.836804496781118,-0.21968784704855357
346,1.25540093,-0.4578955167616958,-0.062391128472076875,-0.056798170698895624,0.060897028183655645,-0.07576922675617077,0.06598196852046621,0.7002954035897906,-0.025590149500722196,-0.8487676903205218,-0.21575355130722093
351,1.27354256,-0.48462817033783845,-0.061435634742128355,-0.058314788794672535,0.060301608656069636,-0.07643727449492954,0.0696393991606611,0.6759448570259986,-0.022042433041832416,-0.8605171586605076,-0.21176674544649732
356,1.29168419,-0.5106809547677709,-0.06047143176518859,-0.059816936185426835,0.05969798481325025,-0.07705365492355172,0.07335045726138564,0.6518431705192543,-0.018440937279100532,-0.872059083588625,-0.20773052361976832
361,1.30982582,-0.5360167599801161,-0.059496828716615505,-0.06130374181555923,0.059088729573989834,-0.07761523529969554,0.07711104947906114,0.6280186798081294,-0.014786336963251285,-0.8833852483762242,-0.20364782766995074
366,1.32796746,-0.560676066619737,-0.05851183483409323,-0.06278035302423807,0.05847209061366116,-0.07812717497512911,0.08091890599732958,0.604462138922647,-0.01108057398796625,-0.8945083076337691,-0.19952095769817899
371,1.34610909,-0.5846343888973451,-0.057518013843064666,-0.06424535588466074,0.05785148028013016,-0.07858276502773208,0.08476932180614999,0.5811974790645404,-0.007326068319573657,-0.9054297744100925,-0.19535069256304202
376,1.36425072,-0.607897458555905,-0.05651393129115524,-0.06569934360780251,0.057222657508128646,-0.07899189308820709,0.08866168039230996,0.5582301674606706,-0.0035232142290528346,-0.916150099979955,-0.1911334817208415
381,1.38239235,-0.6304635565856939,-0.055499089558451044,-0.06713875739669936,0.0565890582543659,-0.079354267360127,0.09259296461759287,0.5355586513005061,0.0003271746914622248,-0.9266635358457153,-0.18687575528862824
386,1.40053398,-0.6523446092047609,-0.05447659058933719,-0.06856340089577609,0.055949412024506505,-0.07966913907120278,0.09656085596977863,0.5131633030473218,0.004222945564718145,-0.9369588258129492,-0.1825731694418208
391,1.41867561,-0.6735378407196988,-0.053445211058101696,-0.06997461987053816,0.055304940227957795,-0.07993606087191373,0.10056319243907202,0.49104078464634693,0.008164193144443171,-0.947022049289043,-0.17823301008792208
396,1.43681725,-0.6940479052123368,-0.05240527836446481,-0.07137351228868456,0.05465749241109197,-0.08015516948141174,0.10459702266470214,0.4692019441164612,0.012146499678155523,-0.9568591262003807,-0.17385777774780586
401,1.45495888,-0.7138769365348683,-0.051356138526009114,-0.07275984720337818,0.05400642949217081,-0.08032779372449349,0.10865626144710634,0.44765814829717987,0.016170883261555323,-0.9664776622705942,-0.16944721730840565
406,1.47310051,-0.7330325999306451,-0.05030146245166722,-0.07413160195718707,0.05335133332270234,-0.08045331363248277,0.11273930023711957,0.4264241616309731,0.020234199931757308,-0.9758858798379332,-0.16500933717392713
411,1.49124214,-0.7515267441337692,-0.049239759880969625,-0.07548897370312548,0.05269004676838743,-0.08053510805339503,0.11684281743376776,0.4054997223000627,0.024336133867335134,-0.9850882991871001,-0.16054332367873209
416,1.50938377,-0.7693486503024284,-0.04817161995149928,-0.07682740072305833,0.05202686050959697,-0.08057137918393346,0.12096381805014651,0.3848957574862268,0.02847497782943677,-0.9940877814551443,-0.15605188286420002
421,1.52752541,-0.7865192281037858,-0.04709574058843428,-0.0781478010084233,0.0513587181594775,-0.08056439615294866,0.12509946234027175,0.3646136646406614,0.03265099601077285,-1.002896014073111,-0.1515381174320522
431,1.56380867,-0.8189260212686109,-0.044923670943306196,-0.08074172299838753,0.05001373331980947,-0.08042110973964851,0.1334021005632346,0.3250622059855953,0.04110967861177492,-1.0199767500661872,-0.14245048600149582
436,1.5819503,-0.8341783800558156,-0.043826745100960435,-0.08201855332803885,0.049334351475287676,-0.08028602854871941,0.13756584394762636,0.3057917699927273,0.04539055823957125,-1.0282487689134558,-0.13788080781985354
441,1.60009193,-0.8487983067286475,-0.0427242415355125,-0.08327834998832295,0.048652857660218735,-0.08011085400952442,0.14173666416071973,0.2868550984566274,0.049704035506901945,-1.0363393974423984,-0.1332941195373571
446,1.61823357,-0.8627946098839343,-0.04161698459542148,-0.08452176545138579,0.0479718442123588,-0.07989386222035971,0.14590997714971538,0.2682498508022076,0.0540489066755565,-1.0442493639404453,-0.12869321251616028
451,1.6363752,-0.876170213822333,-0.040503301217266544,-0.08574889348134594,0.04729028607364114,-0.07964116278051456,0.15008433641935193,0.24997312863423246,0.058423442835510514,-1.051971174052586,-0.12407687625335585
456,1.65451683,-0.888942372006663,-0.039385085832932855,-0.08696159936856057,0.04660927358205183,-0.07935061026845469,0.15425818123058102,0.23202178755491035,0.0628265264823808,-1.059512992164259,-0.11944785322237997
461,1.67265846,-0.9011146836064953,-0.03826017977800291,-0.08815770450504751,0.045924903348915636,-0.07902424264373017,0.15843281284546604,0.21438948112440454,0.06725782691559677,-1.066870264961509,-0.11480731595258875
466,1.69080009,-0.9126540792669587,-0.0371287797572983,-0.08933732557443771,0.045244792074260555,-0.07866016833166539,0.16261776955265497,0.1970899554481775,0.0717186142771881,-1.0740464467334665,-0.11015249022237196
471,1.70894173,-0.9236404549127811,-0.03599244313905978,-0.09049934999795302,0.044565205370924836,-0.07826583627102919,0.16676576560062498,0.18012358276546045,0.07620347128611021,-1.0810480197359977,-0.10549283079186193
476,1.72708336,-0.9339946944873997,-0.03485253921934437,-0.09164140133362565,0.043888562841242464,-0.0778342253250618,0.17091924318223126,0.16350755949005047,0.08071262115435829,-1.087871686029597,-0.10082282924765341
481,1.74522499,-0.9437566122520176,-0.033708587275476175,-0.09276794633518957,0.04321484678933383,-0.07736976042145888,0.17505861792288183,0.14723386320508147,0.08524662848978043,-1.094518321015477,-0.09614595361149343
486,1.76336662,-0.9529214578258594,-0.03256038775158495,-0.09387662492419183,0.042545973585004386,-0.07687237850579616,0.17918340920656348,0.13131194487020842,0.08980270330963813,-1.1009929076073048,-0.09146319000839598
491,1.78150825,-0.9615065106548512,-0.03140753897034555,-0.09496827942346779,0.04188097609998032,-0.07634384849038373,0.1832935824791152,0.11573608144404256,0.09437985786435575,-1.10730151521744,-0.08677582644070798
496,1.79964988,-0.9695007493318519,-0.030250742935500022,-0.09604132564116047,0.041222524564303725,-0.07578411464768427,0.18738747347796358,0.10050018107807225,0.09897931881878633,-1.1134306641530525,-0.08208339989358061
501,1.81779152,-0.9769265936157621,-0.029089495766103927,-0.09709674024047896,0.04057103873697558,-0.07519426664921332,0.1914656612547874,0.08559904384171052,0.10359940831916603,-1.119393302247014,-0.07738794086559146
