timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
19511,70.79590435,-0.7532001259531839,-0.013364107456460838,0.006430516939986694,-0.02477880250628516,0.007629694619323131,-0.027587239587447784,-0.01892745099576827,-0.21812571592576965,0.07931749462180135,-0.5437945156625633
19516,70.81404598,-0.7480010337925478,-0.013459290556546178,0.006277271780914578,-0.02386875139139802,0.007754366343438307,-0.02707485821483099,-0.017830806656485027,-0.22005234020536082,0.07924798320223708,-0.5389946080945167
19521,70.83218761,-0.7426660199961799,-0.013547934612579204,0.006127233193000825,-0.022976491874085774,0.007876480680523896,-0.026559622030657322,-0.016774915375088587,-0.22188399806919853,0.07916726095851352,-0.5340940328666087
19526,70.85032924,-0.7371945589659896,-0.013628610138756467,0.005981324203148676,-0.02210240397893358,0.007996776056999397,-0.026043933054606904,-0.015759873851689588,-0.22361450992582022,0.07907734636597737,-0.5291006746423083
19531,70.86847087,-0.7316052909094286,-0.013702061905410364,0.005839853098897778,-0.021246999433211143,0.008116815616646688,-0.025529852933217564,-0.014785450845327747,-0.22524978219843617,0.07898304514518747,-0.5240308574545576
19536,70.88661251,-0.7259123393704116,-0.013767381459886176,0.0057028013238464795,-0.0204104817827505,0.00823848947528744,-0.02501832310529151,-0.01385054889228028,-0.22679579160086338,0.07889255986183719,-0.5189036631903108
19541,70.90475414,-0.7201363042485754,-0.013826872129910524,0.005569482111914951,-0.01959307393084195,0.008362689415049843,-0.024508789184686266,-0.012955808794245615,-0.22826075990977218,0.07881721188647348,-0.5137403837125571
19546,70.92289577,-0.7142865915517738,-0.013880692583683386,0.005439508316183591,-0.018794014691807193,0.008488436402396216,-0.023998915794899465,-0.012100185997945281,-0.22964626043725536,0.07876128845494207,-0.5085557552197049
19551,70.9410374,-0.7083727133976256,-0.013928341655113056,0.0053128037758020255,-0.01801286612672066,0.0086131214792711,-0.023486486420216703,-0.011283040154534154,-0.2309492460621923,0.07872514442146292,-0.5033638026553848
19556,70.95917903,0.7023986470088746,0.013970169076166121,-0.0051891941447662435,0.017249128901025708,-0.008734662055875886,0.02296946146701877,0.010502963117870755,0.232167064678757,-0.0787019999699866,0.498165715938665
19561,70.97732067,0.6963606545177181,0.01400472233554149,-0.005068616614131555,0.01650229477696774,-0.008851831676822682,0.022447333262145895,0.009758192007114194,0.23329611628229416,-0.07868187902892777,0.49295432317353655
19566,70.9954623,0.6902443781950087,0.014032112234232685,-0.0049505184439756576,0.01577168682594629,-0.008966140314948948,0.021919981430646815,0.009046997074222766,0.23433511700388035,-0.07865990505196242,0.4877150474369668
19571,71.01360393,0.6840356521831731,0.014053010328436838,-0.004834782034646869,0.015057209111203555,-0.009080668585916891,0.02138858212734622,0.008367496272631262,0.2352819132516417,-0.07863162924491517,0.4824345209573925
19576,71.03174556,0.677719215970505,0.014069812095328807,-0.004720712335685904,0.014358487959897708,-0.009198491110952,0.020853965418238404,0.007718271025950634,0.23613049672342676,-0.07859360072046796,0.4771009869147685
19581,71.04988719,0.6712867477078491,0.014085045961046875,-0.004608500006922252,0.013675809748832488,-0.009322026104085534,0.020316700277874203,0.007097991952246747,0.23687202810072422,-0.07854394540077192,0.4717136431789043
19586,71.06802882,0.6647434687901795,0.014100715290315764,-0.004498012123607604,0.013009426850986184,-0.009450742516135946,0.019778343131656936,0.006506175171637774,0.23750279771913818,-0.07847996104315626,0.46627472630934447
19591,71.08617046,0.6581090332931381,0.014116253714842127,-0.004389425380446212,0.012360297815816795,-0.009582202852169819,0.01924067267589604,0.005942262600653513,0.23802387560563706,-0.07840103706819122,0.4607983361810998
19596,71.10431209,0.6514009310172328,0.014130040930245327,-0.0042827479698096405,0.011728191447051766,-0.00971289556189222,0.01870528755586245,0.005405588800318184,0.23844371396987357,-0.07831263748137739,0.4552963893269608
19601,71.12245372,0.6446497339764969,0.014139746458496309,-0.004178557725550277,0.011112770051332963,-0.009839585765819493,0.018173035482017565,0.004896061173734974,0.23877715937776445,-0.07821439247310165,0.44978349739762213
